RUN_NUMBER,REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
1,364,0,TRUE,200,"GET",4971,-2,"h2","https://rss.art19.com/nice-white-parents"
1,416,196,TRUE,200,"GET",2466122,2466122,"h2","https://content.production.cdn.art19.com/images/89/e0/88/44/89e08844-ac28-4fc0-96fa-15a41fec2014/262c12ed699a8d9720dea0bd66449d998e4a08cf18095bed170ccaa76722045fa5dbf7a366918b2db7e3acf29ad22f6b99fd659a9409cb807bf2781d968932f8.jpeg"
1,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
1,193,0,TRUE,200,"GET",1796,-2,"h2","https://itunes.apple.com/lookup?id=360084272"
1,250,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
1,56,32,TRUE,200,"GET",402832,402832,"http/1.1","http://static.libsyn.com/p/assets/7/1/f/3/71f3014e14ef2722/JREiTunesImage2.jpg"
1,93,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
1,2,0,TRUE,200,"GET",1796,-2,"http/1.1","https://itunes.apple.com/lookup?id=360084272"
1,57,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
1,2,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
1,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
1,340,158,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
1,3,0,TRUE,200,"GET",49672,-2,"http/1.1","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
1,657,450,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
1,735,529,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
1,742,529,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
1,766,532,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
1,746,546,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
1,766,532,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
1,774,559,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
1,2,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
1,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
1,152,152,TRUE,200,"GET",364960,364960,"http/1.1","http://static.libsyn.com/p/assets/2/7/8/6/278615fe73b1f0ca/JRE1514.jpg"
1,821,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
1,833,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
1,88,83,TRUE,200,"GET",589826,589826,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p07kfvzb.jpg"
1,102,96,TRUE,200,"GET",814284,814284,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p03gtk3j.jpg"
1,294,76,TRUE,200,"GET",52553,52553,"http/1.1","https://files.thisamericanlife.org/sites/all/themes/thislife/img/tal-name-1400x1400.png"
1,400,192,TRUE,200,"GET",297964,297964,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/floss_weekly/album_art/audio/floss_albumart_mask.jpg?itok=IUjxKpwt"
1,398,208,TRUE,200,"GET",465707,465707,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/this_week_in_tech/album_art/audio/twit1400audio.jpg?itok=J0vhatZb"
1,405,214,TRUE,200,"GET",89986,89986,"h2","https://pl.tedcdn.com/rss_feed_images/ted_talks_main_podcast/video.png"
1,481,147,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,183,139,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,170,134,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,64,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
1,237,138,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,260,141,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,3,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
1,202,138,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,209,138,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,1,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
1,3,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
1,276,138,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,3,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
1,210,140,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
1,281,140,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,432,161,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
2,153,0,TRUE,200,"GET",49672,-2,"h2","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
2,492,250,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
2,509,266,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
2,501,260,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
2,513,283,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
2,527,295,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
2,549,306,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
2,567,315,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
2,221,0,TRUE,200,"GET",1788,-2,"h2","https://itunes.apple.com/lookup?id=1524080195"
2,272,0,TRUE,200,"GET",4971,-2,"h2","https://rss.art19.com/nice-white-parents"
2,348,153,TRUE,200,"GET",2466122,2466122,"h2","https://content.production.cdn.art19.com/images/89/e0/88/44/89e08844-ac28-4fc0-96fa-15a41fec2014/262c12ed699a8d9720dea0bd66449d998e4a08cf18095bed170ccaa76722045fa5dbf7a366918b2db7e3acf29ad22f6b99fd659a9409cb807bf2781d968932f8.jpeg"
2,6,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
2,168,0,TRUE,200,"GET",1796,-2,"h2","https://itunes.apple.com/lookup?id=360084272"
2,236,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
2,154,36,TRUE,200,"GET",402832,402832,"http/1.1","http://static.libsyn.com/p/assets/7/1/f/3/71f3014e14ef2722/JREiTunesImage2.jpg"
2,102,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
2,2,0,TRUE,200,"GET",1796,-2,"http/1.1","https://itunes.apple.com/lookup?id=360084272"
2,76,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
2,2,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
2,3,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
2,320,152,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
2,3,0,TRUE,200,"GET",49672,-2,"http/1.1","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
2,420,216,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
2,465,250,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
2,466,258,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
2,486,262,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
2,486,261,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
2,497,282,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
2,509,288,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
2,2,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
2,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
2,114,113,TRUE,200,"GET",364960,364960,"http/1.1","http://static.libsyn.com/p/assets/2/7/8/6/278615fe73b1f0ca/JRE1514.jpg"
2,898,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
2,904,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
2,108,104,TRUE,200,"GET",589826,589826,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p07kfvzb.jpg"
2,105,101,TRUE,200,"GET",814284,814284,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p03gtk3j.jpg"
2,309,61,TRUE,200,"GET",52553,52553,"http/1.1","https://files.thisamericanlife.org/sites/all/themes/thislife/img/tal-name-1400x1400.png"
2,397,184,TRUE,200,"GET",89986,89986,"h2","https://pl.tedcdn.com/rss_feed_images/ted_talks_main_podcast/video.png"
2,408,202,TRUE,200,"GET",465707,465707,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/this_week_in_tech/album_art/audio/twit1400audio.jpg?itok=J0vhatZb"
2,488,152,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,531,286,TRUE,200,"GET",297964,297964,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/floss_weekly/album_art/audio/floss_albumart_mask.jpg?itok=IUjxKpwt"
2,182,140,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,108,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
2,213,137,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,191,139,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,4,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
2,251,137,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,285,137,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,2,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
2,5,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
2,267,135,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,4,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
2,217,138,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
2,233,136,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,444,154,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
3,164,0,TRUE,200,"GET",49672,-2,"h2","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
3,351,192,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
3,439,228,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
3,460,228,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
3,476,242,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
3,504,259,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
3,537,285,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
3,536,298,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
3,239,0,TRUE,200,"GET",1788,-2,"h2","https://itunes.apple.com/lookup?id=1524080195"
3,303,0,TRUE,200,"GET",4971,-2,"h2","https://rss.art19.com/nice-white-parents"
3,288,156,TRUE,200,"GET",2466122,2466122,"h2","https://content.production.cdn.art19.com/images/89/e0/88/44/89e08844-ac28-4fc0-96fa-15a41fec2014/262c12ed699a8d9720dea0bd66449d998e4a08cf18095bed170ccaa76722045fa5dbf7a366918b2db7e3acf29ad22f6b99fd659a9409cb807bf2781d968932f8.jpeg"
3,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
3,264,0,TRUE,200,"GET",1796,-2,"h2","https://itunes.apple.com/lookup?id=360084272"
3,323,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
3,64,43,TRUE,200,"GET",402832,402832,"http/1.1","http://static.libsyn.com/p/assets/7/1/f/3/71f3014e14ef2722/JREiTunesImage2.jpg"
3,93,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
3,2,0,TRUE,200,"GET",1796,-2,"http/1.1","https://itunes.apple.com/lookup?id=360084272"
3,77,0,TRUE,200,"GET",2239818,-2,"http/1.1","http://joeroganexp.joerogan.libsynpro.com/rss"
3,3,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
3,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
3,346,155,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
3,3,0,TRUE,200,"GET",49672,-2,"http/1.1","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
3,373,173,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
3,399,179,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
3,440,230,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
3,467,261,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
3,477,262,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
3,474,279,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
3,489,280,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
3,2,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
3,2,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
3,110,108,TRUE,200,"GET",364960,364960,"http/1.1","http://static.libsyn.com/p/assets/2/7/8/6/278615fe73b1f0ca/JRE1514.jpg"
3,853,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
3,859,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
3,81,77,TRUE,200,"GET",589826,589826,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p07kfvzb.jpg"
3,93,90,TRUE,200,"GET",814284,814284,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p03gtk3j.jpg"
3,330,104,TRUE,200,"GET",52553,52553,"http/1.1","https://files.thisamericanlife.org/sites/all/themes/thislife/img/tal-name-1400x1400.png"
3,405,212,TRUE,200,"GET",465707,465707,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/this_week_in_tech/album_art/audio/twit1400audio.jpg?itok=J0vhatZb"
3,429,217,TRUE,200,"GET",89986,89986,"h2","https://pl.tedcdn.com/rss_feed_images/ted_talks_main_podcast/video.png"
3,478,213,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,525,307,TRUE,200,"GET",297964,297964,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/floss_weekly/album_art/audio/floss_albumart_mask.jpg?itok=IUjxKpwt"
3,181,139,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,176,137,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,107,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
3,261,137,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,242,141,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,3,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
3,218,135,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,227,137,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,3,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
3,2,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
3,211,141,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,3,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
3,250,135,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,256,139,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
4,404,154,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
4,162,0,TRUE,200,"GET",49672,-2,"h2","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
4,524,214,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
4,538,233,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
4,546,242,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
4,612,285,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
4,594,274,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
4,622,292,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
