--------- beginning of main
--------- beginning of system
08-04 02:06:13.391  3621 10893 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feeds/?update_counts=true
08-04 02:06:29.978  3621 11136 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-04 02:06:29.978  3621 11130 D CustomInterceptor: HEADER REQUEST
08-04 02:06:29.978  3621 11136 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:06:29.978  3621 11130 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:29.978  3621 11130 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '16', toString = 'LruCache[maxSize=100,hits=8,misses=16,hitRate=33%]', 
08-04 02:06:29.978  3621 11130 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:06:30.138  3621 11450 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:30.139  3621 11450 D CustomInterceptor: HEADER REQUEST
08-04 02:06:30.139  3621 11450 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:30.139  3621 11450 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:30.139  3621 11450 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-04 02:06:30.139  3621 11450 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:30.369  3621 11137 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:30.372  3621 11137 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:30.420  3621 11145 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:30.423  3621 11145 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:30.573  3621 11450 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:30.579  3621 11450 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:30.757  3621 11137 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-04 02:06:30.759  3621 11137 D CustomInterceptor: HEADER REQUEST
08-04 02:06:30.760  3621 11137 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:30.760  3621 11137 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-04 02:06:30.760  3621 11137 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:06:30.796  3621 11145 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-04 02:06:30.797  3621 11145 D CustomInterceptor: HEADER REQUEST
08-04 02:06:30.797  3621 11145 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:30.797  3621 11145 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-04 02:06:30.798  3621 11145 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:06:32.450  3621 11450 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:32.450  3621 11450 D CustomInterceptor: HEADER REQUEST
08-04 02:06:32.450  3621 11450 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:32.450  3621 11450 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:32.450  3621 11450 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-04 02:06:32.450  3621 11450 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:32.996  3621 11450 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:33.000  3621 11450 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:36.407  3621 11450 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:36.407  3621 11450 D CustomInterceptor: HEADER REQUEST
08-04 02:06:36.407  3621 11450 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:36.407  3621 11450 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:36.408  3621 11450 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-04 02:06:36.408  3621 11450 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:36.880  3621 11450 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:36.883  3621 11450 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:42.379  3621 11708 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-04 02:06:42.380  3621 11708 D CustomInterceptor: HEADER REQUEST
08-04 02:06:42.380  3621 11708 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:42.380  3621 11708 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:42.380  3621 11708 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-04 02:06:42.381  3621 11708 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-04 02:06:42.381  3621 11708 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:06:42.961  3621 11708 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-04 02:06:42.962  3621 11708 D CustomInterceptor: HEADER RESPONSE
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Connection close
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Content-Type application/json
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Date Tue, 04 Aug 2020 00:06:38 GMT
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Expires Tue, 04 Aug 2020 00:11:42 GMT+00:00
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Server gunicorn/19.7.0
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-04 02:06:42.962  3621 11708 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-04 02:06:42.962  3621 11708 D CustomInterceptor: X-gunicorn-server app09
08-04 02:06:42.962  3621 11708 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-04 02:06:42.962  3621 11708 D CustomInterceptor: CACHEABLE true
08-04 02:06:42.962  3621 11708 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-04 02:06:42.962  3621 11708 D CustomInterceptor: REQ_SERV_BY net
08-04 02:06:42.962  3621 11708 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-04 02:06:42.968  3621 11708 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-04 02:06:44.508  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:44.508  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:44.508  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:44.508  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:44.508  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-04 02:06:44.508  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:45.118  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:45.121  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:47.093  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:47.093  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:47.094  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:47.094  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:47.094  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-04 02:06:47.094  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:47.645  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:47.650  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:51.051  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:51.051  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:51.051  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:51.051  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:51.052  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-04 02:06:51.052  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:51.528  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:51.532  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:51.955  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:51.955  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:51.955  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:51.955  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:51.955  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-04 02:06:51.955  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:52.345  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:52.351  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:52.990  3621 11965 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-04 02:06:52.990  3621 11965 D CustomInterceptor: HEADER REQUEST
08-04 02:06:52.990  3621 11965 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:52.991  3621 11965 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-04 02:06:52.991  3621 11965 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-04 02:06:52.991  3621 11965 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-04 02:06:52.991  3621 11965 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-04 02:06:52.991  3621 11965 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-04 02:06:54.258  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:54.258  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:54.259  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:54.259  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:54.259  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-04 02:06:54.259  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:54.925  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:54.931  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:58.320  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:06:58.320  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:58.320  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:58.320  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:58.320  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-04 02:06:58.320  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:06:58.812  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:58.817  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:06:59.257  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-04 02:06:59.258  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:06:59.258  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:06:59.258  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:06:59.258  3621 11770 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-04 02:06:59.258  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-04 02:06:59.258  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:06:59.735  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:06:59.739  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:00.110  3621 11139 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-04 02:07:00.112  3621 11139 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:00.113  3621 11130 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-04 02:07:00.114  3621 11136 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-04 02:07:00.115  3621 11130 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:00.116  3621 11136 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:00.128  3621 11133 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-04 02:07:00.130  3621 11133 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:00.762  3621 11137 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-04 02:07:00.765  3621 11137 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:00.801  3621 11145 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-04 02:07:00.806  3621 11145 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:01.633  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-04 02:07:01.635  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:07:01.636  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:07:01.636  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:07:01.636  3621 11770 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-04 02:07:01.637  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-04 02:07:01.637  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:07:02.194  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:07:02.203  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:05.594  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-04 02:07:05.597  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:07:05.597  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:07:05.597  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:07:05.597  3621 11770 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-04 02:07:05.597  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-04 02:07:05.598  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:07:06.182  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:07:06.186  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:06.592  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:07:06.592  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:07:06.592  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:07:06.592  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:07:06.592  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-04 02:07:06.592  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:07:07.010  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:07:07.016  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:08.913  3621 11770 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-04 02:07:08.914  3621 11770 D CustomInterceptor: HEADER REQUEST
08-04 02:07:08.914  3621 11770 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:07:08.914  3621 11770 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 21:07:45 GMT; Max-Age=63072000; Path=/
08-04 02:07:08.914  3621 11770 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-04 02:07:08.914  3621 11770 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-04 02:07:09.451  3621 11770 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-04 02:07:09.455  3621 11770 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-04 02:07:11.956  3621 12351 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-04 02:07:11.957  3621 12351 D CustomInterceptor: HEADER REQUEST
08-04 02:07:11.957  3621 12351 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:07:11.957  3621 12351 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-04 02:07:11.957  3621 12351 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-04 02:07:11.957  3621 12351 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-04 02:07:11.957  3621 12351 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-04 02:07:11.957  3621 12351 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-04 02:07:11.971  3621 11138 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-04 02:07:11.973  3621 11138 D CustomInterceptor: HEADER REQUEST
08-04 02:07:11.973  3621 11138 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 02:07:11.973  3621 11138 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-04 02:07:11.973  3621 11138 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 02:07:12.208  3621 11138 D CustomInterceptor: HEADER RESPONSE
08-04 02:07:12.208  3621 11138 D CustomInterceptor: accept-ranges bytes
08-04 02:07:12.208  3621 11138 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-04 02:07:12.208  3621 11138 D CustomInterceptor: access-control-allow-origin *
08-04 02:07:12.208  3621 11138 D CustomInterceptor: cache-control public, max-age=31557600
08-04 02:07:12.208  3621 11138 D CustomInterceptor: content-length 56376
08-04 02:07:12.208  3621 11138 D CustomInterceptor: content-type image/jpeg
08-04 02:07:12.208  3621 11138 D CustomInterceptor: date Tue, 04 Aug 2020 00:07:07 GMT
